0.038525,0.0091638
0.038485,0.0091489
0.038467,0.0091756
0.038494,0.0091078
0.03855,0.0090374
0.03856,0.0091141
0.038856,0.0075974
0.038825,0.0076276
0.038854,0.0076379
0.038416,0.0093183
0.038428,0.0093791
0.038432,0.0094382
0.038423,0.0093498
0.038409,0.0093944
0.038421,0.0094806
0.038403,0.0095418
0.03843,0.009514
0.038404,0.0094661
0.038399,0.0094411
0.038388,0.0094835
0.038266,0.010303
0.038261,0.010349
0.038293,0.010327
0.03755,0.012762
0.037485,0.012823
0.037553,0.012823
0.037618,0.012692
0.037551,0.012692
0.038466,0.0095504
0.038509,0.0094442
0.038447,0.0096116
0.038356,0.0099976
0.038308,0.010038
0.038351,0.010039
0.038608,0.0091695
0.038582,0.0093733
0.038633,0.0090431
0.038339,0.010149
0.038387,0.010108
0.037352,0.013706
0.03734,0.014055
0.037255,0.013536
0.037226,0.013632
0.037271,0.01359
0.03737,0.013471
0.037341,0.013567
0.037253,0.013825
0.037757,0.014858
0.03822,0.014674
0.037319,0.014333
0.03742,0.014483
0.037446,0.014441
0.03738,0.014218
0.037481,0.014368
0.037073,0.014359
0.036987,0.014304
0.037035,0.014391
0.037207,0.014411
0.037333,0.014519
0.036934,0.014389
0.037019,0.014444
0.037458,0.014788
0.037669,0.015055
0.03572,0.01707
0.035712,0.017142
0.035749,0.017095
0.035661,0.017166
0.035689,0.017191
0.035846,0.016934
0.035837,0.017007
0.035791,0.017193
0.035887,0.017033
0.036026,0.016583
0.035939,0.016744
0.036021,0.016685
0.037482,0.015179
0.037266,0.015117
0.037378,0.015311
0.037781,0.015249
0.038013,0.015646
0.036283,0.016489
0.036196,0.016651
0.036357,0.016417
0.036181,0.016452
0.036422,0.016356
0.03632,0.016319
0.039348,0.0064447
0.039445,0.0063557
0.039317,0.0063426
0.039185,0.0065127
0.039312,0.0065258
0.039109,0.0065621
0.039144,0.006481
0.03915,0.006437
0.039074,0.0064864
0.040493,0.0053939
0.039331,0.0062486
0.039234,0.0063377
0.040107,0.0058309
0.040422,0.0063579
0.039629,0.0062534
0.039598,0.0061513
0.039381,0.0061697
0.039565,0.0060674
0.039297,0.0061648
0.039101,0.0067206
0.039264,0.0066526
0.039035,0.0070958
0.038848,0.0075183
0.038878,0.0075286
0.038943,0.0073969
0.038951,0.0074759
0.038553,0.0089734
0.038519,0.0090231
0.038501,0.0090628
0.038479,0.0090834
0.038504,0.0089987
0.038536,0.0089054
0.038568,0.0089197
0.038585,0.0088105
0.038602,0.0088785
0.03865,0.008934
0.038957,0.008346
0.038718,0.0088225
0.038686,0.0086579
0.038813,0.0076105
0.038811,0.007651
0.038802,0.0075562
0.038907,0.0077147
0.038973,0.007583
0.039046,0.0079837
0.038865,0.0076913
0.038887,0.0077984
0.038834,0.0077216
0.038882,0.0079694
0.038999,0.0081313
0.038804,0.0076915
0.038791,0.0076744
0.038815,0.0077449
0.038808,0.0077936
0.038777,0.0077635
0.038118,0.010651
0.038109,0.010685
0.038126,0.010667
0.03819,0.010379
0.03822,0.010358
0.038204,0.010346
0.038247,0.010382
0.038285,0.010026
0.03828,0.010067
0.038278,0.010218
0.038336,0.01025
0.038317,0.010187
0.038281,0.010117
0.038258,0.010105
0.038227,0.010282
0.038259,0.01026
0.03824,0.010197
0.038204,0.010272
0.03821,0.010315
0.03818,0.010336
0.038314,0.009957
0.038356,0.0099577
0.038293,0.0099845
0.038265,0.010014
0.038293,0.0099446
0.038387,0.0095848
0.038378,0.0095514
0.038364,0.0096332
0.038389,0.0096237
0.038425,0.0096601
0.038335,0.009862
0.038378,0.0099026
0.03842,0.0097275
0.038441,0.0098232
0.038361,0.0097395
0.038328,0.0098228
0.038306,0.009878
0.038387,0.0094218
0.038362,0.009523
0.03746,0.012806
0.037462,0.012867
0.037431,0.012887
0.037457,0.012903
0.037439,0.012946
0.03747,0.012926
0.03757,0.012512
0.037573,0.012587
0.037616,0.012546
0.037504,0.012605
0.03755,0.012639
0.037482,0.01271
0.037457,0.012698
0.037458,0.01275
0.037453,0.012782
0.03743,0.012826
0.037428,0.01277
0.037482,0.012994
0.037499,0.012951
0.037564,0.012891
0.037268,0.013488
0.037223,0.01353
0.037434,0.01316
0.037398,0.013374
0.037475,0.013234
0.037329,0.013397
0.037256,0.01344
0.037288,0.013446
0.037316,0.013349
0.038209,0.010467
0.038249,0.010457
0.038134,0.01071
0.038142,0.010676
0.038172,0.010588
0.03818,0.010631
0.03833,0.010389
0.038292,0.010474
0.038335,0.010343
0.038374,0.010312
0.03763,0.012394
0.037801,0.012499
0.037817,0.012422
0.037683,0.012233
0.037854,0.012338
0.037803,0.012574
0.037803,0.012645
0.037749,0.012773
0.03856,0.01
0.038505,0.010379
0.038506,0.010286
0.038518,0.010176
0.037709,0.01191
0.037708,0.011959
0.037728,0.011919
0.037773,0.011946
0.037723,0.012059
0.03777,0.012036
0.037774,0.011897
0.037904,0.012225
0.038102,0.010707
0.038094,0.010691
0.038086,0.010741
0.038102,0.010736
0.038118,0.010744
0.038094,0.01081
0.038126,0.010784
0.038116,0.010629
0.0381,0.010647
0.038087,0.010672
0.038085,0.01065
0.038079,0.010693
0.035632,0.017258
0.035683,0.017234
0.035734,0.01726
0.035596,0.017422
0.035703,0.017381
0.035642,0.017773
0.035511,0.017668
0.035588,0.017898
0.037211,0.013495
0.037198,0.013543
0.037193,0.013618
0.037209,0.013672
0.037186,0.013599
0.03717,0.013639
0.037154,0.013599
0.037177,0.013578
0.037165,0.013543
0.037092,0.014223
0.03714,0.014311
0.037227,0.014275
0.037212,0.01407
0.037288,0.01416
0.037253,0.014233
0.037202,0.013975
0.03715,0.01408
0.037217,0.013928
0.037155,0.013938
0.037206,0.013789
0.037189,0.013726
0.037153,0.013829
0.037156,0.013712
0.036916,0.014337
0.036899,0.014389
0.036936,0.014294
0.036902,0.014295
0.036973,0.014262
0.036952,0.014201
0.037004,0.01421
0.037072,0.014162
0.03707,0.014548
0.036969,0.014545
0.037283,0.01462
0.037195,0.014817
0.037055,0.015094
0.037159,0.014962
0.036984,0.014794
0.03692,0.014712
0.036883,0.014856
0.036174,0.016398
0.036101,0.01647
0.035867,0.016871
0.035778,0.016959
0.035731,0.017016
0.035752,0.016953
0.035694,0.017064
0.035647,0.017149
0.035625,0.017198
0.035662,0.017111
0.035626,0.017143
0.035673,0.017057
0.035581,0.017243
0.035812,0.016797
0.035784,0.016874
0.035827,0.016819
0.035895,0.016795
0.0359,0.016692
0.036046,0.016524
0.036039,0.01647
0.035964,0.016583
0.03592,0.016626
0.035875,0.016677
0.03594,0.016567
0.036039,0.016427
0.035984,0.016481
0.03686,0.014966
0.036797,0.015073
0.036885,0.015047
0.036992,0.015201
0.036764,0.015218
0.036792,0.015336
0.03685,0.015273
0.03702,0.01532
0.037417,0.015585
0.037202,0.015523
0.037059,0.015595
0.036967,0.015929
0.037316,0.016564
0.036576,0.016258
0.036539,0.016159
0.036222,0.016334
0.036142,0.016352
0.036287,0.016273
0.036358,0.01618
0.03626,0.016195
0.036512,0.016081
0.034749,0.018857
0.034725,0.01901
0.034762,0.018936
0.034682,0.018997
0.034695,0.019077
0.034615,0.019148
0.034659,0.019161
0.034909,0.018842
0.03469,0.019545
0.033569,0.021125
0.034537,0.019307
0.034514,0.019444
0.034557,0.019368
0.034637,0.019297
0.034588,0.019752
0.040273,0.0049293
0.04069,0.0044358
0.039897,0.0043314
0.032863,0.022208
0.032747,0.02231
0.032806,0.022336
0.039038,0.0066466
0.040163,0.0051507
0.040101,0.0053695
0.039881,0.0049049
0.039083,0.0063902
0.039153,0.0063848
0.039166,0.0062908
0.039023,0.006457
0.039688,0.0058156
0.040012,0.0055974
0.039682,0.0053542
0.039206,0.0061757
0.039125,0.0062229
0.039256,0.0060968
0.039337,0.0059615
0.039245,0.0059725
0.039459,0.0057096
0.039553,0.0059431
0.038573,0.0087408
0.038604,0.0087031
0.03879,0.0082119
0.038953,0.0082262
0.038749,0.0084266
0.038616,0.0085949
0.038631,0.0086612
0.038698,0.0085497
0.038646,0.0085001
0.038701,0.0084968
0.038697,0.008377
0.038622,0.0085543
0.038594,0.0085962
0.038765,0.008178
0.03872,0.0082729
0.038769,0.0081335
0.038699,0.0081945
0.038858,0.0078732
0.03881,0.0080208
0.038816,0.0078498
0.038778,0.0078684
0.038784,0.0080898
0.038718,0.0081064
0.038759,0.0079936
0.038145,0.010362
0.038112,0.010594
0.03813,0.010598
0.038168,0.010553
0.038162,0.010408
0.038179,0.010421
0.038181,0.010496
0.038139,0.010507
0.03822,0.01014
0.038278,0.0099036
0.038314,0.0097898
0.037696,0.012009
0.037677,0.011999
0.037693,0.012099
0.037678,0.012149
0.037641,0.012234
0.037651,0.0121
0.037426,0.012988
0.037412,0.012965
0.037455,0.013013
0.037416,0.012854
0.037409,0.012829
0.037414,0.012875
0.037408,0.012911
0.037394,0.012878
0.03738,0.012929
0.037397,0.01294
0.037383,0.012982
0.037397,0.012797
0.037429,0.013076
0.037352,0.013216
0.037373,0.013069
0.037224,0.013451
0.037199,0.013464
0.037243,0.013409
0.037314,0.013296
0.037309,0.013211
0.037273,0.013344
0.037241,0.013356
0.038213,0.010679
0.038294,0.010611
0.038426,0.010585
0.038159,0.010833
0.038183,0.010767
0.038085,0.01092
0.038142,0.010903
0.038136,0.011117
0.037939,0.01167
0.037743,0.011812
0.037788,0.011839
0.03795,0.011515
0.037831,0.011768
0.0378,0.011684
0.038068,0.01073
0.038061,0.010711
0.038068,0.010759
0.038047,0.010774
0.038066,0.010785
0.038047,0.010828
0.038068,0.010813
0.038076,0.010853
0.038064,0.010901
0.038047,0.01097
0.038038,0.010904
0.038029,0.011026
0.038008,0.011007
0.038,0.010976
0.037982,0.011032
0.038075,0.010609
0.035495,0.017578
0.035441,0.017703
0.035415,0.01775
0.035347,0.017771
0.035389,0.017813
0.035399,0.017661
0.035326,0.017946
0.035394,0.017926
0.035238,0.018149
0.035113,0.018417
0.035205,0.018327
0.035525,0.018031
0.037158,0.013493
0.037142,0.013642
0.037132,0.013621
0.037149,0.01366
0.037128,0.013715
0.037003,0.01408
0.037091,0.014092
0.037082,0.013997
0.037118,0.013923
0.037059,0.013936
0.037133,0.013876
0.037116,0.013814
0.037108,0.013765
0.037088,0.013812
0.037101,0.013713
0.036787,0.014824
0.036851,0.014907
0.036763,0.014934
0.036713,0.014909
0.036722,0.014968
0.036672,0.015346
0.036757,0.015401
0.036067,0.016381
0.036012,0.016391
0.036116,0.016317
0.036133,0.016267
0.036059,0.016296
0.035741,0.016919
0.035935,0.016514
0.036667,0.014996
0.036717,0.015021
0.036742,0.015102
0.036669,0.015228
0.036727,0.015164
0.036647,0.015112
0.036597,0.015227
0.036634,0.01528
0.0366,0.015345
0.036532,0.015324
0.03657,0.01539
0.036665,0.015502
0.036785,0.015492
0.036966,0.015695
0.036951,0.015805
0.036677,0.015937
0.036676,0.015703
0.036567,0.015998
0.036386,0.016018
0.036551,0.015874
0.036114,0.0162
0.036171,0.016221
0.036241,0.016127
0.036262,0.016075
0.036172,0.016101
0.036226,0.016009
0.036295,0.016036
0.03635,0.015952
0.035016,0.018394
0.034993,0.018458
0.035022,0.018432
0.03504,0.018546
0.035063,0.018481
0.035096,0.018304
0.034856,0.018695
0.034833,0.018849
0.035003,0.018601
0.034963,0.018552
0.03496,0.018478
0.035119,0.018231
0.035069,0.018294
0.03524,0.018087
0.035147,0.018178
0.03512,0.018168
0.033419,0.021647
0.033298,0.021475
0.033331,0.021759
0.032952,0.022099
0.032893,0.022073
0.033217,0.021948
0.033187,0.022083
0.034478,0.019631
0.034531,0.019879
0.034407,0.019846
0.034516,0.019967
0.033756,0.020782
0.034564,0.019217
0.034577,0.019166
0.034544,0.019255
0.034501,0.019331
0.034529,0.019241
0.034485,0.019325
0.034478,0.019377
0.034225,0.020129
0.034349,0.020162
0.033909,0.0205
0.033904,0.020605
0.03396,0.020392
0.033812,0.020569
0.033804,0.020531
0.033752,0.020639
0.034456,0.019414
0.034473,0.019419
0.034493,0.01948
0.034366,0.019615
0.034377,0.019711
0.034411,0.019662
0.034468,0.019535
0.034426,0.019511
0.039752,0.0046649
0.039642,0.0048863
0.03951,0.004416
0.03975,0.0044346
0.039655,0.0040825
0.039648,0.00387
0.039502,0.0039733
0.039525,0.0035208
0.032687,0.022547
0.032803,0.022445
0.032571,0.02251
0.03254,0.022596
0.032575,0.022556
0.032648,0.022453
0.032617,0.02254
0.032614,0.022649
0.032671,0.022333
0.032595,0.022455
0.03256,0.022496
0.032637,0.022439
0.032505,0.02258
0.032509,0.022626
0.032517,0.022545
0.032486,0.022575
0.032541,0.022491
0.0325,0.02291
0.032398,0.023255
0.032411,0.023432
0.032329,0.023341
0.031395,0.025237
0.032438,0.023704
0.032506,0.023619
0.033141,0.024106
0.032304,0.023603
0.032399,0.02379
0.030715,0.025344
0.030261,0.025604
0.038675,0.008332
0.038612,0.0085142
0.037346,0.013014
0.037362,0.012903
0.037998,0.011165
0.038038,0.011128
0.038111,0.011042
0.038032,0.011342
0.037964,0.011085
0.037973,0.011188
0.037975,0.011418
0.037868,0.011516
0.03795,0.011344
0.038016,0.010813
0.03799,0.010947
0.037955,0.011061
0.036574,0.015443
0.036601,0.015533
0.036506,0.015421
0.036484,0.015526
0.036575,0.015585
0.036474,0.015636
0.036591,0.015643
0.036575,0.015753
0.036423,0.015868
0.036533,0.015807
0.036448,0.015747
0.036372,0.015898
0.036281,0.015916
0.036354,0.015831
0.033231,0.021811
0.034358,0.019778
0.034314,0.019731
0.034344,0.019865
0.034286,0.019957
0.034118,0.020152
0.034237,0.019888
0.034003,0.020329
0.033906,0.020398
0.034032,0.020292
0.033977,0.020298
0.033911,0.020361
0.033868,0.020424
0.034023,0.020213
0.034049,0.020244
0.03411,0.020072
0.033982,0.020266
0.033953,0.020303
0.034016,0.02019
0.033999,0.020239
0.033975,0.020243
0.033831,0.020451
0.034364,0.019555
0.029893,0.026032
0.029789,0.026425
0.029574,0.026654
0.029123,0.02688
0.032463,0.022737
0.032533,0.022744
0.032349,0.022998
0.032475,0.022673
0.032395,0.022767
0.032441,0.022656
0.032432,0.02261
0.032199,0.02322
0.03221,0.023088
0.03211,0.023392
0.032226,0.023336
0.03224,0.023513
0.032201,0.023599
0.030864,0.025217
0.030621,0.02523
0.031504,0.025021
0.031067,0.025114
0.030973,0.025001
0.031756,0.024948
0.031427,0.024825
0.032054,0.024866
0.031978,0.024671
0.032404,0.02424
0.032174,0.023786
0.032307,0.023887
0.032179,0.024235
0.032109,0.023695
0.031676,0.024601
0.031975,0.024519
0.032028,0.023343
0.032056,0.02346
0.036386,0.015656
0.033915,0.020319
0.033978,0.020192
0.026392,0.029804
0.02606,0.029859
0.023821,0.032512
0.024536,0.032365
0.02356,0.032246
0.024034,0.032278
0.029612,0.026517
0.026854,0.029181
0.026605,0.029663
0.028022,0.028301
0.027447,0.028599
0.028154,0.028187
0.027892,0.028204
0.026462,0.029662
0.028187,0.027892
0.028318,0.027989
0.028646,0.02739
0.014612,0.037553
0.01549,0.037519
0.01484,0.037392
0.014373,0.037255
0.0052566,0.040253
0.032018,0.023564
0.03199,0.023751
0.031936,0.023515
0.031834,0.023722
0.031926,0.023853
0.031505,0.02466
0.031253,0.024733
0.031502,0.024508
0.031719,0.024277
0.032021,0.024347
0.031924,0.023993
0.031767,0.023964
0.031546,0.024399
0.031376,0.024458
0.031592,0.024226
0.025135,0.031217
0.025622,0.031852
0.024859,0.031831
0.024258,0.032188
0.023998,0.031922
0.0245,0.032009
0.024378,0.031662
0.024656,0.031839
0.024736,0.031484
0.015115,0.037323
0.014876,0.037025
0.015526,0.037152
0.016178,0.036904
0.016064,0.036571
0.015787,0.037016
0.015412,0.036819
0.0060734,0.039837
0.0060583,0.039471
0.0056739,0.039832
0.0053928,0.039917
0.0049604,0.039972
0.0053777,0.039551
0.0048258,0.039615
0.0046896,0.039951
0.0044017,0.040054
0.0042671,0.039698
0.024801,0.031165
0.015784,0.06735
0.0088699,0.063115
0.0039559,0.062943
0.0042322,0.062057
0.002792,0.063816
0.014193,0.061413
0.012469,0.060546
0.011066,0.06073
0.0077804,0.061589
0.0056352,0.061872
0.000875,0.05851
0.000875,0.057347
0.014092,0.055972
0.013791,0.054849
0.013466,0.053638
0.000875,0.054587
0.000875,0.05584
0.013029,0.052006
0.012693,0.050752
0.000875,0.053317
0.000875,0.052019
0.01235,0.049472
0.012014,0.048218
0.000875,0.049451
0.000875,0.050749
0.011671,0.046939
0.011335,0.045685
0.000875,0.048181
0.000875,0.046883
0.010993,0.044406
0.010663,0.043178
0.000875,0.044354
0.000875,0.045625
0.010327,0.04192
0.010013,0.040752
0.0023357,0.040544
0.0018,0.041038
0.000875,0.04314
0.000875,0.041932
0.001406,0.040682
0.001356,0.041207
0.00048099,0.041576
0.00048099,0.040795
0.0046927,0.058843
0.010637,0.05801
0.012157,0.056077
0.0027245,0.057369
0.0025123,0.056209
0.0034868,0.056757
0.0062694,0.057901
0.0084146,0.057619
0.0090749,0.056425
0.0052758,0.056975
0.0050636,0.055815
0.011065,0.053469
0.011389,0.05468
0.01053,0.055419
0.0083074,0.055027
0.0097996,0.052817
0.011102,0.052265
0.0036899,0.054333
0.0054788,0.054551
0.0025123,0.054955
0.0029276,0.053692
0.010766,0.051011
0.0083517,0.05169
0.0083145,0.052894
0.0068596,0.0539
0.0054858,0.052419
0.0092038,0.050287
0.010133,0.049686
0.0077187,0.050365
0.0037775,0.051846
0.0051583,0.051195
0.0029276,0.052393
0.0026,0.051169
0.009797,0.048431
0.010036,0.047253
0.0088095,0.047784
0.0078677,0.046348
0.007629,0.047526
0.0041452,0.049486
0.0058536,0.050059
0.0067057,0.048656
0.0057639,0.04722
0.0026,0.049871
0.0032953,0.048735
0.0096997,0.045999
0.0094705,0.045023
0.008819,0.045629
0.0076385,0.045372
0.0078522,0.044315
0.0069009,0.045034
0.0064301,0.044044
0.0062164,0.0451
0.0054105,0.045554
0.0044872,0.046684
0.0049397,0.044563
0.0032953,0.047436
0.0029419,0.045769
0.0091414,0.043795
0.0059564,0.043376
0.0066409,0.043309
0.008825,0.042818
0.0082734,0.043676
0.0075358,0.043339
0.0070621,0.042671
0.0054825,0.042761
0.0052717,0.043495
0.0044658,0.043948
0.0039898,0.042888
0.0036578,0.043957
0.0029419,0.044498
0.0024659,0.043438
0.037158,0.0044378
0.037247,0.003686
0.037068,0.005186
0.03635,0.003686
0.036198,0.005186
0.035866,0.004411
0.035603,0.003725
0.035451,0.005225
0.034339,0.003725
0.034241,0.005225
0.033462,0.0045
0.031682,0.0045
0.0046722,0.037019
0.0054204,0.03693
0.0054204,0.03606
0.0047045,0.035681
0.0052841,0.035405
0.0039204,0.036212
0.0037841,0.035556
0.0037518,0.036894
0.0052841,0.034195
0.0037841,0.034293
0.0045,0.033462
0.0045,0.031682
0.035883,0.0097533
0.035807,0.01052
0.035592,0.011267
0.035205,0.0097672
0.034088,0.0097672
0.034537,0.011267
0.033497,0.0105
0.010484,0.03578
0.01123,0.035565
0.0097533,0.035883
0.0097304,0.035179
0.031524,0.0105
0.01123,0.034511
0.0097304,0.034062
0.0105,0.033497
0.0105,0.031524
0.020943,0.058561
0.02055,0.059208
0.027446,0.057042
0.025557,0.05665
0.019884,0.060174
0.02425,0.057192
0.022251,0.05802
0.027517,0.049411
0.028098,0.050418
0.02689,0.048325
0.015782,0.055519
0.015481,0.054396
0.015157,0.053185
0.026045,0.046861
0.025396,0.045737
0.014719,0.051553
0.014383,0.050299
0.024734,0.04459
0.024085,0.043466
0.014041,0.049019
0.013704,0.047765
0.023422,0.042319
0.022773,0.041194
0.013362,0.046486
0.013026,0.045232
0.022111,0.040047
0.021475,0.038946
0.012683,0.043953
0.012354,0.042725
0.020824,0.037819
0.02022,0.036771
0.012017,0.041467
0.011704,0.040299
0.017479,0.054707
0.019761,0.055621
0.025288,0.05328
0.026255,0.05102
0.016978,0.053628
0.018059,0.053903
0.016653,0.052417
0.021031,0.054306
0.02303,0.053478
0.023357,0.052153
0.01983,0.053667
0.019329,0.052588
0.024518,0.04876
0.025145,0.049845
0.024505,0.050781
0.022247,0.050979
0.016707,0.051083
0.017612,0.051489
0.019383,0.051253
0.023126,0.04846
0.02425,0.047614
0.023601,0.046489
0.016371,0.049829
0.021398,0.047854
0.021666,0.049
0.020519,0.050373
0.018802,0.049274
0.017099,0.049107
0.015804,0.048781
0.018235,0.048227
0.021905,0.046201
0.022648,0.045376
0.020445,0.04674
0.021999,0.044251
0.015468,0.047527
0.016903,0.046714
0.015839,0.046182
0.018606,0.046881
0.019113,0.045228
0.021926,0.043034
0.02088,0.043869
0.019604,0.042723
0.019677,0.04394
0.017838,0.044081
0.021277,0.041909
0.015503,0.044928
0.01645,0.04387
0.014679,0.043429
0.017014,0.042582
0.020792,0.041029
0.020323,0.041771
0.019119,0.041842
0.019043,0.040748
0.018325,0.041699
0.017673,0.041951
0.016285,0.04174
0.017596,0.040857
0.020157,0.039928
0.01634,0.040643
0.01568,0.041274
0.01435,0.042201
0.014922,0.041499
0.013646,0.041329
0.014977,0.040403
0.019611,0.039072
0.019292,0.040035
0.018497,0.039892
0.016422,0.039875
0.017027,0.040342
0.017679,0.04009
0.017928,0.039376
0.033535,0.016745
0.03318,0.017481
0.032461,0.017481
0.033532,0.015765
0.032891,0.015981
0.031813,0.017292
0.030799,0.017292
0.032246,0.016773
0.032243,0.015792
0.017445,0.033136
0.016709,0.033491
0.017445,0.032417
0.030799,0.015792
0.016734,0.032175
0.017289,0.031786
0.017289,0.030772
0.015945,0.032847
0.015789,0.032216
0.015765,0.033532
0.015789,0.030772
0.041219,0.047738
0.039293,0.047848
0.035331,0.050888
0.035297,0.051552
0.04019,0.041427
0.036454,0.050027
0.038171,0.04871
0.039368,0.040605
0.034726,0.05272
0.038482,0.039719
0.037286,0.038524
0.029614,0.049543
0.029033,0.048536
0.028406,0.04745
0.036368,0.037606
0.035432,0.036669
0.027561,0.045986
0.026912,0.044862
0.034514,0.035751
0.033577,0.034815
0.026249,0.043715
0.0256,0.042591
0.032659,0.033897
0.031723,0.03296
0.024938,0.041444
0.024289,0.040319
0.030824,0.032061
0.029903,0.031141
0.023627,0.039172
0.022991,0.038071
0.029048,0.030285
0.021735,0.035896
0.02234,0.036944
0.033497,0.048618
0.038225,0.044937
0.038574,0.042503
0.031056,0.048326
0.030316,0.047434
0.031445,0.047426
0.034414,0.047024
0.036131,0.045707
0.036113,0.044359
0.033102,0.046724
0.032362,0.045832
0.03635,0.040717
0.037236,0.041603
0.036869,0.04269
0.034775,0.04346
0.029689,0.046349
0.030463,0.045306
0.029446,0.045121
0.032119,0.044604
0.03498,0.04078
0.035799,0.039707
0.034881,0.038789
0.033259,0.040673
0.03381,0.041683
0.033053,0.043353
0.031154,0.042827
0.028797,0.043996
0.029392,0.043184
0.027969,0.043102
0.030326,0.041933
0.033227,0.038904
0.033679,0.037922
0.032056,0.039806
0.032761,0.037004
0.028527,0.040894
0.030289,0.040537
0.030258,0.038768
0.02732,0.041978
0.027283,0.040582
0.030571,0.037438
0.028804,0.038169
0.032293,0.035905
0.031557,0.036937
0.030104,0.036339
0.031375,0.034987
0.027647,0.036873
0.027333,0.038203
0.026634,0.039458
0.025477,0.038162
0.028185,0.036011
0.026714,0.036045
0.030114,0.035047
0.0304,0.034196
0.029129,0.035548
0.028196,0.03472
0.029501,0.033297
0.026493,0.034927
0.025955,0.035789
0.025045,0.035097
0.025266,0.036216
0.024841,0.037061
0.023932,0.036369
0.027113,0.03442
0.026354,0.034164
0.028057,0.033957
0.028976,0.032472
0.028614,0.033431
0.027531,0.033132
0.047303,0.04001
0.047441,0.04066
0.052175,0.035443
0.050343,0.036049
0.049543,0.029614
0.047192,0.041937
0.048164,0.038888
0.049481,0.037171
0.048536,0.029033
0.045986,0.027561
0.04745,0.028406
0.041427,0.04019
0.040605,0.039368
0.039719,0.038482
0.043715,0.026249
0.044862,0.026912
0.038524,0.037286
0.037606,0.036368
0.042591,0.0256
0.041444,0.024938
0.036669,0.035432
0.035751,0.034514
0.039172,0.023627
0.040319,0.024289
0.034815,0.033577
0.033897,0.032659
0.036944,0.02234
0.038071,0.022991
0.03296,0.031723
0.032061,0.030824
0.035896,0.021735
0.030285,0.029048
0.031141,0.029903
0.042528,0.038612
0.044962,0.038262
0.048544,0.03349
0.048252,0.031049
0.042703,0.037609
0.041591,0.037939
0.040705,0.037052
0.045416,0.036459
0.046733,0.034743
0.046359,0.033424
0.044094,0.036479
0.043157,0.035806
0.045705,0.029924
0.046791,0.030551
0.046709,0.031674
0.044898,0.032926
0.041181,0.03582
0.04012,0.035937
0.042572,0.034691
0.043736,0.028465
0.044861,0.029114
0.044403,0.030365
0.039202,0.035019
0.042607,0.030755
0.043452,0.031566
0.043102,0.033316
0.041126,0.03333
0.039564,0.034078
0.038169,0.034392
0.040093,0.032703
0.041233,0.02734
0.042357,0.027989
0.042179,0.029079
0.041228,0.03028
0.037251,0.033474
0.039363,0.025674
0.040487,0.026324
0.040055,0.027587
0.038129,0.032101
0.03685,0.032125
0.039692,0.031354
0.039264,0.029678
0.038506,0.027293
0.039252,0.028309
0.037716,0.029384
0.035932,0.031207
0.037135,0.024573
0.038236,0.025209
0.038182,0.026105
0.037379,0.026828
0.036292,0.029808
0.034496,0.030262
0.03628,0.02844
0.036264,0.026281
0.036588,0.027469
0.035165,0.027893
0.033597,0.029364
0.033814,0.028435
0.032555,0.028934
0.036395,0.023873
0.036316,0.02494
0.03518,0.024893
0.035919,0.025593
0.035128,0.026234
0.034318,0.026187
0.034663,0.026875
0.033313,0.027416
0.034354,0.027846
0.056047,0.026403
0.056349,0.026995
0.057958,0.021789
0.059571,0.02073
0.056589,0.025096
0.057417,0.023097
0.056439,0.028292
0.054396,0.015481
0.055519,0.015782
0.053185,0.015157
0.050418,0.028098
0.049411,0.027517
0.048325,0.02689
0.051553,0.014719
0.050299,0.014383
0.046861,0.026045
0.045737,0.025396
0.049019,0.014041
0.047765,0.013704
0.043466,0.024085
0.04459,0.024734
0.046486,0.013362
0.045232,0.013026
0.042319,0.023422
0.041194,0.022773
0.043953,0.012683
0.042725,0.012354
0.040047,0.022111
0.038946,0.021475
0.041467,0.012017
0.040299,0.011704
0.036771,0.02022
0.037819,0.020824
0.053309,0.025344
0.055574,0.019806
0.05466,0.017523
0.051049,0.026312
0.04995,0.025903
0.050914,0.02532
0.053281,0.023466
0.054109,0.021467
0.053422,0.020311
0.051985,0.02385
0.050886,0.023442
0.05182,0.017132
0.053031,0.017456
0.053258,0.018582
0.051793,0.020244
0.050633,0.017887
0.050823,0.016503
0.048944,0.023886
0.050015,0.022417
0.048864,0.025276
0.047993,0.024252
0.049569,0.016167
0.048987,0.018601
0.049984,0.01923
0.050147,0.020958
0.048206,0.021403
0.048165,0.017132
0.048099,0.016041
0.047517,0.018475
0.046956,0.022501
0.047088,0.021042
0.046869,0.023603
0.045752,0.023242
0.046845,0.015705
0.045931,0.014911
0.045782,0.016212
0.044081,0.01632
0.044995,0.017114
0.045031,0.020917
0.046281,0.019819
0.045459,0.01835
0.043758,0.018458
0.044627,0.022593
0.043819,0.02137
0.043934,0.015123
0.043147,0.016025
0.044677,0.014575
0.043743,0.01428
0.042334,0.015292
0.042481,0.01649
0.0414,0.016398
0.042212,0.01713
0.042171,0.018109
0.042636,0.019345
0.04109,0.018017
0.042695,0.020721
0.041108,0.020371
0.041286,0.015054
0.041951,0.014589
0.042515,0.01395
0.041467,0.013712
0.040869,0.015816
0.040486,0.015113
0.0406,0.016457
0.039813,0.01657
0.040344,0.017151
0.040303,0.018129
0.039155,0.01798
0.0399,0.018845
0.040007,0.019735
0.038858,0.019586
0.061127,0.011366
0.061525,0.012017
0.061994,0.01309
